BrierRandom,QuestionId,sample,RepRandom
0.0509387156046973,4015,10,-0.10622367894
0.0740435735292925,4020,1,-0.03324548554
0.103275538803687,4020,2,-0.05463884012
0.176021455186279,4020,3,0.1093015394
0.147746865352857,4020,4,-0.13648495046
0.0667259711560917,4020,5,-0.23279641104
0.215557207208081,4020,6,0.02698475944
0.217654141265265,4020,7,0.07310038874
0.224414888821223,4020,8,-0.10996624358
0.194439037477274,4020,9,-0.00455875018
0.206818266794201,4020,10,-0.1099750353
0.0936314582117288,4024,1,0.0719563252
0.0899284018565778,4024,2,0.03560444982
0.082199122108286,4024,3,-0.01481343672
0.0866702201449503,4024,4,-0.1243426714
0.0780944806940985,4024,5,0.00785030458
0.0347061970799891,4024,6,-0.02423547122
0.0798568343735804,4024,7,-0.06873892324
0.0811431088300865,4024,8,-0.02353039758
0.121556864694026,4024,9,-0.09923902116
0.0907096412139249,4024,10,-0.31067110022
0.00374454607486689,4035,1,-0.13126976856
0.00324564636222345,4035,2,-0.20593849762
0.00392968513614337,4035,3,-0.20239505198
0.0161874306842043,4035,4,-0.21462696274
0.0306210414392735,4035,5,-0.14081681692
0.00568979321398423,4035,6,-0.14746153796
0.0153265444204496,4035,7,-0.15023631812
0.00258156711749167,4035,8,-0.28007816886
0.00539698580585794,4035,9,-0.15829690268
0.00390837598743747,4035,10,-0.07609223396
0.190805364236476,4039,1,0.02123829976
0.234440572240552,4039,2,-0.04789107766
0.213507944982252,4039,3,-0.14911850488
0.249116463065346,4039,4,-0.02250908892
0.176891906475244,4039,5,-0.0325560341
0.184000654581067,4039,6,-0.09416166872
0.145625699354213,4039,7,0.07964056252
0.26265400123888,4039,8,-0.1831540421
0.260549909643627,4039,9,0.11701476192
0.242101470264679,4039,10,-0.17831747104
0.0151350827751394,4040,1,-0.314307586
0.0193828283501403,4040,2,-0.11429697066
0.0616894234159314,4040,3,-0.239412557
0.0427737026398124,4040,4,-0.11644595292
0.0418302271904211,4040,5,-0.2260801163
0.0318778761869292,4040,6,-0.15513541634
0.0341557187501718,4040,7,-0.1532334521
0.0219040448921233,4040,8,-0.32706492082
0.0222747529939109,4040,9,-0.39795774004
0.0202207044360358,4040,10,-0.2925852422
0.254679421433402,4060,1,0.0920433447
0.167126026104381,4060,2,-0.30533099194
0.287181405608289,4060,3,0.06352416568
0.309765492778017,4060,4,-0.00928219371999999
0.302155603540796,4060,5,0.00862658444000001
0.313186405833118,4060,6,-0.13249644332
0.29620746118594,4060,7,0.06612494764
0.320968543447472,4060,8,-0.01293929938
0.315074620417615,4060,9,0.0280321614
0.347768659213348,4060,10,0.13748498454
0.212590591089452,4074,1,-0.27093423706
0.110532893552349,4074,2,-0.02377198102
0.0951915164644309,4074,3,-0.30252701464
0.0785571544813785,4074,4,-0.26586740246
0.0954397018196441,4074,5,-0.25858114466
0.114032826331195,4074,6,-0.18070348882
0.064114715028156,4074,7,-0.14113317672
0.0700539015697029,4074,8,-0.20589388226
0.150054071577605,4074,9,-0.11075662992
0.0331905898040016,4074,10,-0.20007063526
0.404065358927612,4075,1,0.06828178394
0.218256182169562,4075,2,-0.25922078134
0.293262336124153,4075,3,-0.3650738692
0.186390897579404,4075,4,-0.13983092576
0.00804246149977748,4075,5,-0.31464238602
0.235933481145407,4075,6,-0.2674622838
0.241690265817741,4075,7,-0.23995170338
0.183281750306086,4075,8,-0.34933587398
0.225853011780214,4075,9,-0.41187399618
0.211185864085826,4075,10,-0.12513426262
0.382838276933622,4084,1,-0.14461149726
0.350023885319905,4084,2,-0.19042268662
0.334573232538227,4084,3,-0.06987672116
0.37757264974067,4084,4,-0.11520542018
0.379149272421643,4084,5,-0.14995371234
0.28753076316058,4084,6,0.0996440636
0.274573794728568,4084,7,0.02880096916
0.36213707453495,4084,8,-0.10811561754
0.589103869327596,4084,9,-0.14010447814
0.362569000456474,4084,10,-0.19469330214
0.156806606315633,4091,1,-0.05388088126
0.144452517713865,4091,2,0.04350796988
0.184249881122457,4091,3,-0.22099380876
0.153157241796636,4091,4,0.12293426226
0.27766773332753,4091,5,-0.17015548018
0.111787463400028,4091,6,-0.19131356264
0.249602941175144,4091,7,-0.05513611028
0.160700627846596,4091,8,-0.15103422406
0.106809579018754,4091,9,-0.16940304428
0.164868824805929,4091,10,0.18794724802
0.0264334004858329,4097,1,-0.0720241679
0.0219647006300765,4097,2,-0.07306661894
0.0359121745639032,4097,3,-0.16980379136
0.0413488397542573,4097,4,-0.07405417856
0.0587283240582569,4097,5,-0.1848599745
0.050442624950304,4097,6,-0.14720347824
0.040157478416693,4097,7,0.03373331084
0.0516177390114068,4097,8,-0.16170335986
0.0589294213404324,4097,9,-0.30634134216
0.0454292238922409,4097,10,-0.28136513906
0.111333259542075,4098,1,-0.2936178058
0.208716236403376,4098,2,0.06054308284
0.132854995043974,4098,3,-0.0688566453
0.0873732459003745,4098,4,-0.06446628696
0.0938459799140816,4098,5,0.05127327726
0.11981115709451,4098,6,-0.15985554658
0.106084718103433,4098,7,-0.21806004292
0.192650560489775,4098,8,0.16230035808
0.163584445207491,4098,9,0.30513516472
0.119833565996958,4098,10,-0.1686340503
0.0067358310332586,4121,1,-0.37124622024
0.00820529570201298,4121,2,-0.3239347439
0.0188001878927351,4121,3,-0.14576033412
0.0111289494639401,4121,4,0.000468426640000019
0.0133432223806149,4121,5,-0.32345623856
0.0090359818879731,4121,6,-0.31470023654
0.0082866501534349,4121,7,-0.43688220486
0.00246686653736812,4121,8,-0.24134697528
0.00704669563792317,4121,9,-0.16772356714
0.0125679720145474,4121,10,-0.33004324426
0.10711470783076,4206,1,0.01059466242
0.2166042822822,4206,2,-0.23493314508
0.101501263822615,4206,3,-0.17014205158
0.119016428886888,4206,4,-0.02725263018
0.102948935007456,4206,5,-0.43215341202
0.0606346794682521,4206,6,-0.03725862846
0.14638211623429,4206,7,-0.02167623394
0.124754959172552,4206,8,-0.14074456142
0.15612968393941,4206,9,-0.01976103622
0.102542073522924,4206,10,-0.34413009562
0.0478388850338646,4207,1,-0.24901700724
0.136862216799028,4207,2,-0.1689851789
0.0890147238345903,4207,3,-0.42466531998
0.110329015823874,4207,4,-0.2790466494
0.149859576944221,4207,5,-0.36791644004
0.210190355492819,4207,6,-0.38457151202
0.0511889339538022,4207,7,-0.23538132062
0.0672683861456972,4207,8,-0.38961023382
0.19126195967531,4207,9,-0.32644823754
0.0825622579748345,4207,10,0.039986674
0.00258308015995241,4220,1,-0.26398438704
0.00962034514629391,4220,2,-0.0926734002
0.013920168395577,4220,3,-0.4114674812
0.0406900103239568,4220,4,-0.03580039302
0.00243022479208497,4220,5,-0.12133751264
0.00581994077903492,4220,6,-0.1631624664
0.0112607344804636,4220,7,-0.36208355178
0.00218827476781487,4220,8,-0.43820600884
0.00534468951774533,4220,9,-0.15422399814
0.00584873849579924,4220,10,-0.30960834736
0.00904900364087174,4253,1,-0.08657494474
0.00266579185158578,4253,2,-0.28357157778
0.00132148285264278,4253,3,-0.20878840316
0.0610871254092099,4253,4,-0.16079267232
0.00488354799690698,4253,5,-0.10180816952
0.019049945701364,4253,6,-0.04095134022
0.00642266436370438,4253,7,-0.01959266244
0.0102375758794755,4253,8,-0.11053751814
0.0455048828860966,4253,9,0.08095241668
0.0018742686665355,4253,10,-0.1963528751
0.00957547927514971,4260,1,-0.37734673238
0.0422392935877749,4260,2,-0.26679871966
0.0219773213225501,4260,3,-0.06473638274
0.118310615704377,4260,4,-0.06598511004
0.0126300829710077,4260,5,-0.19658614106
0.03410849590634,4260,6,-0.2981820423
0.0512554662832036,4260,7,-0.23020904794
0.0579239754740642,4260,8,-0.33244465454
0.0586582440956016,4260,9,-0.15551102392
0.0219066753087407,4260,10,-0.3084660958
0.235889843206834,4272,1,-0.1249016189
0.23321650807513,4272,2,0.03541356294
0.176537333591325,4272,3,-0.0337181096
0.181033062778247,4272,4,-0.30800511448
0.178637331480945,4272,5,-0.10063969526
0.204174763860721,4272,6,-0.09163193204
0.227947279977521,4272,7,-0.05157078146
0.244189696712287,4272,8,-0.01245778462
0.188324532102865,4272,9,0.0591263393
0.284518449963616,4272,10,-0.01491845598
0.0804927194266476,4277,1,0.07265891838
0.0795351018966784,4277,2,-0.1757597219
0.00867023336162332,4277,3,-0.28652109272
0.0401423737101547,4277,4,-0.07832141096
0.132108642662195,4277,5,0.14476978126
0.100455249662723,4277,6,0.06364971866
0.0426170198523413,4277,7,-0.20568850476
0.0333747458199312,4277,8,0.05666821928
0.0188977081460992,4277,9,-0.0554835408
0.0425764003965252,4277,10,-0.1048683905
0.0914023104967087,4279,1,-0.17561354636
0.0787963772872315,4279,2,0.04905807586
0.0655976545638195,4279,3,0.08192885708
0.191188921344148,4279,4,-0.14957381908
0.0975053085586758,4279,5,-0.10286357116
0.0794458780870975,4279,6,-0.20207912608
0.0554867359447084,4279,7,-0.16424350666
0.128521838944987,4279,8,-0.19042308998
0.11050176014474,4279,9,-0.19459516446
0.0925869463271521,4279,10,-0.21211407334
0.580606249005195,4280,1,-0.25324244548
0.64439437607036,4280,2,-0.2964071164
0.517595539281265,4280,3,-0.15601989514
0.747454053036864,4280,4,0.00815514311999999
0.621537980684957,4280,5,-0.18716494384
0.628982480051689,4280,6,-0.09064858178
0.517687808369343,4280,7,0.04774015556
0.406630912529205,4280,8,-0.09918427104
0.697149882081387,4280,9,-0.24634967852
0.408043476690946,4280,10,-0.26868869102
0.110681075612294,4281,1,-0.18712788658
0.0374070153618955,4281,2,-0.33065557638
0.0462644659705973,4281,3,-0.07591921928
0.0648016019936029,4281,4,0.03384384868
0.0912310590975981,4281,5,-0.16443845202
0.03614770169971,4281,6,-0.11319316886
0.1194257250135,4281,7,-0.13545148512
0.0232341445576677,4281,8,-0.14994101678
0.0565908604000687,4281,9,0.13479480548
0.24296658915337,4281,10,-0.25246559012
0.0574108183559351,4304,1,0.18865041282
0.0337387832503115,4304,2,0.1133268466
0.0069032656597141,4304,3,0.1263606736
0.038927523372277,4304,4,0.20744757218
0.0184498496758992,4304,5,0.16128278448
0.00539444497757263,4304,6,0.16116564066
0.0103958747422537,4304,7,0.1480513282
0.0117169844262474,4304,8,0.13200686214
0.0150412840565038,4304,9,0.09720189508
0.0103958747422537,4304,10,0.1480513282
0.251791666870889,4312,1,0.0998247757
0.471119272548878,4312,2,-0.280332454
0.143624089521137,4312,3,0.16541870716
0.112305005318726,4312,4,-0.000690749280000014
0.0933316652110334,4312,5,-0.13757584498
0.165444018098511,4312,6,0.07486183956
0.0794863691621852,4312,7,-0.13334180906
0.113532877517601,4312,8,-0.08399475024
0.150102702387085,4312,9,0.06052166622
0.364804650202576,4312,10,-0.05397497566
0.103960938428852,4313,1,-0.25690001166
0.115734271435544,4313,2,0.02215446034
0.0551664936387082,4313,3,-0.35940880892
0.0961868214095967,4313,4,-0.17264346926
0.204647691445506,4313,5,-0.36644934712
0.0979224452647959,4313,6,-0.2312178966
0.0863221622619097,4313,7,0.06328835812
0.087019552451406,4313,8,-0.32422791212
0.0847832569436269,4313,9,-0.06387499812
0.078011908979782,4313,10,-0.22763585904
0.0622243572058472,4318,1,0.01645392998
0.14248286639315,4318,2,0.18423974616
0.0898452544562323,4318,3,-0.2399398683
0.143311095507071,4318,4,-0.06279270792
0.0933795087932505,4318,5,-0.09950233342
0.126627771802189,4318,6,-0.23229559708
0.124054472291407,4318,7,-0.33973016072
0.0317983853646008,4318,8,-0.28201544834
0.0484516958248298,4318,9,-0.09381259002
0.133423398510478,4318,10,-0.11469964874
0.401985417617949,4353,1,-0.2767724414
0.461954939226574,4353,2,0.01113063136
0.475293036940961,4353,3,0.10930477938
0.161667695323074,4353,4,-0.1278629997
0.400084045527831,4353,5,0.02091296838
0.467139785080061,4353,6,-0.34409842274
0.388980262835636,4353,7,0.00441873132000001
0.397747697432731,4353,8,-0.1308104106
0.464867633836422,4353,9,-0.05824432636
0.393146069348709,4353,10,-0.1342666726
0.00166612035696523,4354,1,-0.07854923484
0.00612420483677159,4354,2,-0.27961596326
0.0141644398274179,4354,3,-0.15130596638
0.00771720416158979,4354,4,-0.09650267914
0.00272531397673588,4354,5,-0.39813280534
0.0142926596285522,4354,6,-0.22136628266
0.00230390393310755,4354,7,-0.2881775332
0.00950387672183833,4354,8,-0.22980746186
0.00160120516753138,4354,9,-0.2124795743
0.000225053473712083,4354,10,-0.23291859262
0.00249046349692476,4403,1,-0.07582154362
0.00146825345092377,4403,2,-0.0609461384
0.0127498858802175,4403,3,-0.31893378456
0.00139460364762885,4403,4,-0.18454577008
0.00411266247046661,4403,5,-0.05240705038
0.000166747517037584,4403,6,-0.1290828756
0.00757210015973236,4403,7,0.06958846824
0.00214995335765008,4403,8,-0.03068978538
0.00444521134700145,4403,9,-0.12889247014
0.00454117120402418,4403,10,-0.10016931748
0.0959369595610545,4408,1,-0.16732738716
0.0486826005915849,4408,2,-0.27317981294
0.0835000514177725,4408,3,0.15761838528
0.051644397006266,4408,4,-0.18160243616
0.0537167900909549,4408,5,-0.02467478244
0.0519950776900731,4408,6,-0.0364531909
0.0861863138039037,4408,7,-0.3107613333
0.0893504558043067,4408,8,-0.17565487126
0.171489150585878,4408,9,-0.10725307026
0.0473827266070147,4408,10,-0.2282830403
0.103100635817755,4414,1,-0.01970696076
0.143572570965526,4414,2,-0.1309261224
0.0345521556312651,4414,3,-0.20073072666
0.130829916052323,4414,4,0.02682239294
0.137898280131566,4414,5,-0.06974957068
0.0953428495635742,4414,6,-0.07129174886
0.0922324320286086,4414,7,-0.00580724190000001
0.134105758647583,4414,8,-0.06348395368
0.056303913675956,4414,9,-0.1389787031
0.133692137558039,4414,10,-0.18181333366
0.20536301243453,4415,1,0.03447730952
0.278049512217349,4415,2,-0.10616256374
0.132211879344544,4415,3,-0.00425986255999999
0.33137367967245,4415,4,-0.27328972532
0.220098351589728,4415,5,0.05577959276
0.229256676272964,4415,6,-0.17237542516
0.140716807936055,4415,7,-0.10144776208
0.192014675640488,4415,8,-0.15858786394
0.284501121728556,4415,9,-0.06050624106
0.267446696485643,4415,10,-0.00548396151999999
0.0228238962082861,4416,1,-0.07608349764
0.0274623739051828,4416,2,0.17435757896
0.0428632036355433,4416,3,0.1820204963
0.0367512982001639,4416,4,0.07106910876
0.0286954303023966,4416,5,0.01796454648
0.0424959786653483,4416,6,-0.0157430187
0.0902477754235563,4416,7,0.09261245322
0.0956778267897844,4416,8,-0.1600473896
0.0758922638617075,4416,9,0.03180966918
0.178882093925847,4416,10,-0.05100167714
0.186836080423376,4421,1,-0.1290060912
0.197380995945091,4421,2,-0.02327516878
0.237889074860221,4421,3,-0.1111517145
0.227285896767817,4421,4,-0.0796050579
0.209073638828315,4421,5,0.04657172356
0.36654933906803,4421,6,0.057929748
0.24683782213617,4421,7,-0.05194846376
0.301587247256856,4421,8,-0.18376687978
0.188265674916374,4421,9,-0.1005109653
0.176865478740738,4421,10,-0.08064048496
0.108843979729402,4425,1,-0.12099215374
0.0170535115561487,4425,2,-0.12418216866
0.184842930341571,4425,3,-0.1596145979
0.144796639673243,4425,4,-0.306626833
0.117894224351519,4425,5,0.06662672398
0.14490228255278,4425,6,-0.38486750396
0.200188434923619,4425,7,-0.12697930892
0.131189476370213,4425,8,-0.22039309072
0.13909934555369,4425,9,-0.26401942508
0.192387638788856,4425,10,-0.30330311164
0.0776689186414357,4456,1,-0.30220499344
0.0165083394290135,4456,2,-0.19705021908
0.0532478378668049,4456,3,-0.30038620826
0.0152780296702037,4456,4,-0.04499883628
0.0184402923868484,4456,5,-0.19934034622
0.0202677648620128,4456,6,-0.04714703398
0.0476404606795497,4456,7,-0.18512660958
0.0215178319923777,4456,8,0.00339902041999999
0.065566607881702,4456,9,-0.2660444109
0.0186927933630516,4456,10,0.05829459416
0.122987575710589,4516,1,-0.11864684898
0.0772551963432651,4516,2,-0.16720506112
0.123560160244388,4516,3,-0.07895776838
0.130905416312982,4516,4,0.03626689762
0.0518936592997258,4516,5,-0.1219167771
0.0838511243308437,4516,6,-0.30812502834
0.0736302195711519,4516,7,0.02506662124
0.0609308788483226,4516,8,-0.06887138376
0.141584215657735,4516,9,-0.25448737562
0.0411139650087067,4516,10,0.18200334344
0.0947465597832094,4525,1,0.05144772718
0.108843514682026,4525,2,0.10222237304
0.068247286289916,4525,3,0.02168269652
0.0996770279802202,4525,4,0.2093172216
0.196643924804236,4525,5,0.02227700408
0.0989926659688946,4525,6,-0.03949969978
0.181130469748082,4525,7,-0.04130596704
0.0812993864820548,4525,8,0.01897346172
0.212557767132558,4525,9,-0.06543492782
0.0974247534028069,4525,10,-0.12549785018
0.21832061602837,4536,1,-0.1441933033
0.324881384516318,4536,2,-0.16604114356
0.227761160638483,4536,3,-0.25561052902
0.477507473539838,4536,4,-0.23741330374
0.232698086578773,4536,5,-0.28926444172
0.0667746612632625,4536,6,-0.13916942734
0.214554567397444,4536,7,-0.04029668328
0.44113287114648,4536,8,-0.3037797399
0.221798314801449,4536,9,-0.3175086452
0.251818276138729,4536,10,-0.0817219329
0.0483850710469657,4553,1,-0.18220069886
0.0515448767758897,4553,2,-0.43067078842
0.0977800078074634,4553,3,-0.42392485466
0.0574074239711207,4553,4,-0.1319358566
0.0616226412962962,4553,5,-0.536715708
0.107877245485541,4553,6,-0.03419396234
0.0518734162591967,4553,7,-0.19792111638
0.103428033450392,4553,8,-0.3067039064
0.0652275240944988,4553,9,-0.04440832092
0.0658953119908486,4553,10,-0.0210968433
0.338446398291409,4554,1,-0.0634491163
0.300885270570825,4554,2,-0.03209605038
0.261237262749084,4554,3,-0.49810634312
0.330402164318559,4554,4,-0.06498266994
0.346740907335193,4554,5,0.10557657046
0.363608695933546,4554,6,-0.14068004022
0.300394281406055,4554,7,-0.24557445102
0.339326117590295,4554,8,-0.01223350108
0.303823447508625,4554,9,-0.27861709656
0.265551395388932,4554,10,-0.29176120302
0.547319835301417,4555,1,-0.26535275256
0.56851262410882,4555,2,-0.11910369046
0.410990590266312,4555,3,-0.13087043356
0.468370917084388,4555,4,-0.22931007776
0.419638989461698,4555,5,-0.4204112053
0.34833521214747,4555,6,-0.26743282898
0.336774566153777,4555,7,-0.06322963116
0.533618960190346,4555,8,-0.13744703606
0.32284027917693,4555,9,0.17838919538
0.428402366083901,4555,10,-0.34360789642
0.218779414713491,4556,1,0.00439059174000001
0.291585344123168,4556,2,-0.41570116434
0.31087470507984,4556,3,-0.1912815255
0.181478438962034,4556,4,-0.12066192592
0.255351885234802,4556,5,-0.04149341776
0.185295693076886,4556,6,-0.29386780564
0.254407043990064,4556,7,-0.22906613906
0.183743779032409,4556,8,-0.23672133944
0.31520082410508,4556,9,-0.0599458855
0.186492643684528,4556,10,-0.1168005863
0.427765972535132,4559,1,-0.15833206086
0.244743725040717,4559,2,-0.17820178182
0.31265986684563,4559,3,-0.27796968464
0.357794094332497,4559,4,-0.2251673051
0.425521435893562,4559,5,-0.27588755016
0.504938605874076,4559,6,0.0097710006
0.358559164696857,4559,7,-0.39311519268
0.396708868382494,4559,8,-0.00892046137999999
0.307473109940811,4559,9,-0.19692762746
0.202139442802418,4559,10,-0.27365738884
0.54441771264442,4561,1,-0.2181885055
0.451445760840851,4561,2,-0.16378115642
0.65081580560079,4561,3,-0.0855359464
0.678397118973429,4561,4,-0.25960916946
0.537403461158786,4561,5,0.01169889696
0.405600901830272,4561,6,-0.28198855634
0.516411769098815,4561,7,-0.2372160852
0.390973979804845,4561,8,-0.43865138062
0.548006642509359,4561,9,-0.02937926044
0.394317229726468,4561,10,-0.20497659682
0.0789358368060728,4562,1,-0.26187594638
0.0788340384222617,4562,2,-0.04480569838
0.00698411246236131,4562,3,-0.10043439162
0.0285582591682057,4562,4,-0.16664055824
0.0815177022356156,4562,5,-0.16705426758
0.106789194613867,4562,6,-0.03352951674
0.0380861618644104,4562,7,-0.15177658996
0.152325409340136,4562,8,-0.55757150462
0.0461850128215214,4562,9,-0.23535530674
0.0950725078940354,4562,10,-0.21628234692
0.440176369122729,4563,1,-0.3804060846
0.31369393966145,4563,2,-0.11290865558
0.330817511914127,4563,3,-0.0687926425
0.305108965617248,4563,4,-0.26676921808
0.357168146896711,4563,5,-0.16312156086
0.329867635862849,4563,6,-0.2922967433
0.328543297185179,4563,7,-0.0458067544
0.363442081144812,4563,8,-0.09330834738
0.219818559280126,4563,9,-0.26055942374
0.24608315539414,4563,10,-0.45576405354
0.142746519524624,4564,1,-0.19982639138
0.180431498853579,4564,2,-0.0579281515
0.424127595278726,4564,3,-0.29797974752
0.234898315209124,4564,4,-0.1243133611
0.169985286914796,4564,5,-0.27011861876
0.0730051850762865,4564,6,-0.07573148112
0.222887889560385,4564,7,-0.25729757106
0.360907787681758,4564,8,-0.16222434886
0.295008965583507,4564,9,0.06183033832
0.384068466071691,4564,10,-0.20204751932
0.606286451279085,4565,1,-0.23885987498
0.560366319919316,4565,2,-0.08878780464
0.563438846899645,4565,3,-0.1166873243
0.577807737841038,4565,4,-0.20351338316
0.650367581800655,4565,5,-0.0555517278
0.464941489669767,4565,6,-0.28693496246
0.456123588399569,4565,7,-0.26371950218
0.671898124815929,4565,8,-0.20927653686
0.561643799763807,4565,9,-0.00399307692000002
0.412053044949593,4565,10,-0.12255193704
0.0721363531971639,4607,1,0.05565943194
0.0697451469448154,4607,2,-0.01783750266
0.0736526096764114,4607,3,-0.11042581078
0.0310980438816631,4607,4,0.08151728728
0.0896556026559884,4607,5,0.1569801911
0.0633464429546864,4607,6,0.12539946584
0.0548406776997086,4607,7,0.15044184924
0.0695441530082169,4607,8,0.07910660566
0.0443619452977541,4607,9,0.03122077046
0.156118154086917,4607,10,-0.17926053882
0.198317209757708,4609,1,-0.27126163154
0.017789146289126,4609,2,-0.30197387866
0.0716648772780234,4609,3,-0.25376358376
0.0235257221683471,4609,4,-0.26259983974
0.0122448304307787,4609,5,-0.13086959258
0.0658922330498487,4609,6,-0.2616052408
0.00844001548554016,4609,7,-0.08097211576
0.020446653398363,4609,8,-0.3413611121
0.0384155910379611,4609,9,-0.24781383518
0.0256797268716132,4609,10,-0.33397602008
0.332961085601318,4617,1,0.0696825619
0.317268776671903,4617,2,-0.02790963324
0.208207775818966,4617,3,-0.11357311718
0.073195290017189,4617,4,-0.25477484046
0.222496527481997,4617,5,-0.3844572369
0.251124445677436,4617,6,-0.23810587228
0.222378387357691,4617,7,-0.10834260876
0.247438657199146,4617,8,-0.25437183424
0.359260091229511,4617,9,0.1863176472
0.23399662494009,4617,10,-0.09515054508
0.672498981167365,4619,1,-0.1203319637
0.19247951252607,4619,2,-0.06720413284
0.561176530442181,4619,3,-0.2777999841
0.571224476069099,4619,4,-0.09764556544
0.620094495189496,4619,5,-0.14896276986
0.83474995431678,4619,6,-0.16885950478
0.563862476085085,4619,7,-0.05539789736
0.450981196282437,4619,8,-0.21007854692
0.563798656861894,4619,9,0.00918190174
0.528405567943852,4619,10,-0.1163867221
0.0785561250467475,4620,1,0.17325710134
0.0714768754232224,4620,2,0.06502850886
0.0506189438587203,4620,3,0.14303345626
0.0957810648559195,4620,4,-0.04236974402
0.13217065101335,4620,5,-0.06258053382
0.0898025496759608,4620,6,0.05237956366
0.0698079706894459,4620,7,0.22903865306
0.0735744447586722,4620,8,0.14172043876
0.101235385447674,4620,9,0.03219865602
0.11563452163728,4620,10,0.04232483746
0.266100893116893,4627,1,-0.23619334014
0.236509935861103,4627,2,-0.20997514652
0.226178422571186,4627,3,-0.17035897304
0.144455316117128,4627,4,-0.04585957446
0.270086494303044,4627,5,-0.35056787298
0.210994791665325,4627,6,-0.1332239332
0.221662213563754,4627,7,-0.10818944642
0.155991669494552,4627,8,0.03082542468
0.105951822782474,4627,9,0.09121587568
0.209221894596644,4627,10,-0.07312790504
0.0598514545806519,4637,1,-0.1696501304
0.0809076019385891,4637,2,-0.03752188126
0.131575190600761,4637,3,0.08165639088
0.160189120636674,4637,4,-0.22786689812
0.0522192706341117,4637,5,-0.19603657484
0.0697275408152017,4637,6,-0.2690138272
0.101211191391019,4637,7,-0.20105458002
0.115263157566395,4637,8,-0.09660440302
0.11085253792175,4637,9,-0.1782561894
0.214432821279033,4637,10,-0.22933212648
0.00310065853653734,4650,1,-0.06602795488
0.0142102379825207,4650,2,0.01166584216
0.0563893753805663,4650,3,-0.26851354322
0.00737734152582972,4650,4,-0.09417429388
0.028312429908301,4650,5,-0.25792829136
0.0208039225132608,4650,6,-0.09662069922
0.0110579856419376,4650,7,0.1377749976
0.00472549225684095,4650,8,-0.3108684035
0.00757650162873512,4650,9,-0.19100317368
0.0545029541385027,4650,10,0.06346831956
0.0766499515736829,4670,1,0.01352837362
0.061522294557962,4670,2,-0.32325280356
0.0763047714201688,4670,3,-0.3552499119
0.0298711572901088,4670,4,-0.26867870092
0.0684496071168459,4670,5,-0.00508930548000001
0.0221956604519353,4670,6,-0.3440836691
0.0714532685869781,4670,7,-0.33618308098
0.0647653267469071,4670,8,-0.22224235474
0.0739003580619402,4670,9,-0.00775971774000001
0.0723049595031285,4670,10,-0.0410680041
0.00675193987481985,4682,1,-0.30378126762
0.0237735871843143,4682,2,-0.03549560222
0.135490799432285,4682,3,-0.21778790048
0.0154791776647743,4682,4,0.03287366026
0.0802032944036359,4682,5,-0.29875192236
0.015635763965114,4682,6,0.09447836874
0.00430506662474141,4682,7,-0.2313296238
0.00539380947718292,4682,8,-0.2578299644
0.035572440211335,4682,9,-0.35575773366
0.0180880593829309,4682,10,-0.23000481236
0.355388370859021,4683,1,-0.16672603748
0.086954184960162,4683,2,-0.0629307751
0.263077972614591,4683,3,-0.34104405708
0.128099210087915,4683,4,-0.24450704938
0.406493075796104,4683,5,-0.07190130574
0.14687263216225,4683,6,-0.29168018654
0.170289740865582,4683,7,-0.06856342368
0.128205607237556,4683,8,-0.12814168258
0.0730754269580784,4683,9,-0.16626808716
0.121096173255864,4683,10,-0.06006991956
0.264425213687096,4691,1,-0.32403486546
0.0690331604491021,4691,2,-0.16933616488
0.0850925472048458,4691,3,-0.16545244026
0.129610583357361,4691,4,-0.0687031217
0.0923555204070317,4691,5,0.05838729388
0.0753774434882125,4691,6,0.01658592048
0.226758316035789,4691,7,0.02871894178
0.0438890874582927,4691,8,-0.13377638262
0.186725168264832,4691,9,0.04556481446
0.097353514112803,4691,10,0.01728650462
0.359787636137274,4703,1,-0.14979289626
0.314919357327377,4703,2,-0.11420111094
0.145011168382093,4703,3,0.11855538812
0.268276083801963,4703,4,-0.04819419954
0.160689964038918,4703,5,-0.35147124952
0.586056613775557,4703,6,-0.13038403946
0.187979158357948,4703,7,-0.03313226832
0.33863082693304,4703,8,-0.31823892432
0.186797303974497,4703,9,0.04943780446
0.171264064517127,4703,10,-0.04185000448
0.469785705391928,4723,1,-0.16659656968
0.523140483567687,4723,2,-0.09053836636
0.505349501264831,4723,3,-0.16611094166
0.462029796702513,4723,4,-0.2069686583
0.501200965689506,4723,5,-0.11925996538
0.527531160860147,4723,6,-0.19689565182
0.1321894701352,4723,7,-0.31178208678
0.410910381888943,4723,8,-0.17221829556
0.475688311387943,4723,9,0.06708065628
0.738850511777635,4723,10,-0.19550536778
0.0224758328511518,4733,1,-0.13019228494
0.0217093845660418,4733,2,-0.3122118336
0.0309885695771793,4733,3,-0.06465430084
0.012726059264415,4733,4,-0.16667999542
0.0159213269026357,4733,5,-0.13164036686
0.0424025320970587,4733,6,0.04383300372
0.0268038778194564,4733,7,-0.10470508946
0.0159633428401301,4733,8,-0.00397082760000003
0.00321671029424292,4733,9,-0.29080768816
0.0290017995202921,4733,10,0.05361974902
0.0329173900250953,4734,1,-0.26271375784
0.106430860719975,4734,2,-0.38296398052
0.0465586081555969,4734,3,0.15887283236
0.0219813855475504,4734,4,-0.24359401942
0.0623130103127185,4734,5,-0.38545290084
0.0441343925237152,4734,6,-0.1920065182
